4/1/2022 11:28:31: [G_Auto 1] :  Store Text Value (Shared) for Vit Kopriva: info = marketName: Kopriva v Elias - Match Odds; runnerA: Vit Kopriva; runnerB: Gastao Elias 
4/1/2022 11:28:31: [G_Auto 1] :  Store Value (Shared) for market: aId = 9543224
4/1/2022 11:28:31: [G_Auto 1] :  Store Value (Shared) for market: bId = 2923174
4/1/2022 18:14:51:  Guardian has detected that the market is in-play
4/1/2022 18:14:51:  Guardian has detected that the market is suspended
4/1/2022 18:14:52: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.76; bBsp: 2.3; volume: 13189.91 
4/1/2022 18:14:52: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.76; bBsp: 2.3; volume: 13189.91 
4/1/2022 18:14:52:  Guardian has detected that the market is now unsuspended
4/1/2022 18:14:55: [G_Auto 3] :  € 20.00 Lay bet placed on Gastao Elias at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10828
4/1/2022 18:14:55: [G_Auto 2] :  € 50.00 Lay bet placed on Gastao Elias at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10827
4/1/2022 18:14:55: [G_Auto 4] :  € 10.00 Lay bet placed on Vit Kopriva at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10830
4/1/2022 18:14:55: [G_Auto 2] :  € 50.00 Lay bet placed on Vit Kopriva at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10831
4/1/2022 18:14:55: [G_Auto 3] :  € 20.00 Lay bet placed on Vit Kopriva at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10829
4/1/2022 18:14:55: [G_Auto 5] :  € 100.00 Lay bet placed on Vit Kopriva at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10832
4/1/2022 18:14:55: [G_Auto 4] :  € 10.00 Lay bet placed on Gastao Elias at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10833
4/1/2022 18:14:55: [G_Auto 5] :  € 100.00 Lay bet placed on Gastao Elias at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10834
4/1/2022 19:03:57: [G_Auto 1] :  Store Text Value (Shared) for Vit Kopriva: aPoints = point: 0; games: 3; sets: 0 
4/1/2022 19:03:57: [G_Auto 1] :  Store Text Value (Shared) for Vit Kopriva: aServing = serving:0
4/1/2022 19:03:57: [G_Auto 1] :  Store Text Value (Shared) for Gastao Elias: bPoints = point: 0; games: 5; sets: 0 
4/1/2022 19:03:57: [G_Auto 1] :  Store Text Value (Shared) for Gastao Elias: bServing = serving:2
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
4/1/2022 19:03:57: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.22
