Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/05/2022 14:36:36,Back,Hubert Hurkacz,1.12,54.29,10963,
05/05/2022 14:28:43,Lay,Hubert Hurkacz,1.14,53.33,10960,
05/05/2022 14:22:54,Back,Hubert Hurkacz,1.1,62.65,10958,
05/05/2022 14:17:43,Lay,Hubert Hurkacz,1.12,61.54,10956,
05/05/2022 14:10:52,Back,Hubert Hurkacz,1.34,19.71,10954,
05/05/2022 14:07:54,Lay,Hubert Hurkacz,1.42,18.6,10952,
05/05/2022 14:01:22,Back,Hubert Hurkacz,1.36,20.09,10949,
05/05/2022 13:55:25,Lay,Hubert Hurkacz,1.4,19.51,10947,
05/05/2022 13:51:45,Back,Hubert Hurkacz,1.3,22.18,10946,
05/05/2022 13:49:24,Lay,Hubert Hurkacz,1.37,21.05,10945,
05/05/2022 13:41:20,Back,Hubert Hurkacz,1.33,20.54,10944,
05/05/2022 13:38:26,Lay,Hubert Hurkacz,1.4,19.51,10943,
05/05/2022 13:34:53,Back,Hubert Hurkacz,1.3,22.45,10942,
05/05/2022 13:32:08,Lay,Hubert Hurkacz,1.35,21.62,10940,
