Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 21:12:36,Back,Marin Cilic,1.1,41.56,10943,
11/05/2022 21:09:48,Lay,Marin Cilic,1.2,38.1,10942,
11/05/2022 21:07:00,Back,Marin Cilic,1.6,10.39,10941,
11/05/2022 21:02:04,Lay,Marin Cilic,1.91,8.7,10939,
11/05/2022 21:02:04,Back,Cameron Norrie,2.08,7.95,10938,
11/05/2022 20:57:35,Lay,Cameron Norrie,1.9,8.79,10936,
11/05/2022 20:54:56,Back,Cameron Norrie,1.75,16.44,10935,
11/05/2022 20:49:35,Lay,Cameron Norrie,1.37,21.05,10933,
11/05/2022 20:46:30,Back,Cameron Norrie,1.29,22.97,10931,
11/05/2022 20:42:22,Lay,Cameron Norrie,1.36,21.62,10928,
11/05/2022 20:40:15,Back,Cameron Norrie,1.27,25.79,10926,
11/05/2022 20:36:09,Lay,Cameron Norrie,1.31,25,10925,
11/05/2022 20:31:39,Back,Cameron Norrie,1.22,26.22,10922,
11/05/2022 20:27:12,Lay,Cameron Norrie,1.32,24.24,10920,
11/05/2022 20:21:00,Back,Cameron Norrie,1.71,10.26,10918,
11/05/2022 20:13:24,Back,Marin Cilic,2.2,10.37,10916,
11/05/2022 20:13:24,Lay,Cameron Norrie,1.82,9.64,10915,
11/05/2022 20:10:36,Lay,Marin Cilic,1.54,14.81,10914,
11/05/2022 20:07:14,Back,Marin Cilic,1.47,15.16,10912,
11/05/2022 20:01:36,Lay,Marin Cilic,1.56,14.29,10909,
11/05/2022 20:01:36,Back,Cameron Norrie,2.78,6.01,10908,
11/05/2022 19:56:18,Lay,Cameron Norrie,1.92,8.7,10906,
11/05/2022 19:51:52,Back,Cameron Norrie,1.71,10.84,10904,
11/05/2022 19:42:47,Lay,Cameron Norrie,1.76,10.53,10901,
