5/25/2022 10:58:02: [G_Auto 2] :  Store Text Value (Shared) for Sorana Cirstea: info = marketName: S Cirstea v Stephens - Match Odds; runnerA: Sorana Cirstea; runnerB: Sloane Stephens 
5/25/2022 10:58:02: [G_Auto 2] :  Store Value (Shared) for market: aId = 2387871
5/25/2022 10:58:02: [G_Auto 2] :  Store Value (Shared) for market: bId = 2923342
5/25/2022 15:49:23:  Guardian has detected that the market is in-play
5/25/2022 15:49:23:  Guardian has detected that the market is suspended
5/25/2022 15:49:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.59; bBsp: 2.7; volume: 103688.49 
5/25/2022 15:49:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.59; bBsp: 2.7; volume: 103688.49 
5/25/2022 15:49:25:  Guardian has detected that the market is now unsuspended
5/25/2022 16:30:30: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.22
5/25/2022 16:30:30: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5.1
5/25/2022 17:12:25: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.26
5/25/2022 17:12:25: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.78
5/25/2022 17:43:51:  Guardian has detected that the market is suspended
