5/25/2022 10:58:01: [G_Auto 2] :  Store Text Value (Shared) for Angelique Kerber: info = marketName: Kerber v Jacquemot - Match Odds; runnerA: Angelique Kerber; runnerB: Elsa Jacquemot 
5/25/2022 10:58:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 2411840
5/25/2022 10:58:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 18848406
5/25/2022 12:08:24:  Guardian has detected that the market is in-play
5/25/2022 12:08:24:  Guardian has detected that the market is suspended
5/25/2022 12:08:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.3; bBsp: 4.4; volume: 29219.3 
5/25/2022 12:08:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.3; bBsp: 4.4; volume: 29219.3 
5/25/2022 12:08:29:  Guardian has detected that the market is now unsuspended
5/25/2022 12:44:19: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.07
5/25/2022 12:44:19: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 13.5
5/25/2022 14:12:42:  Guardian has detected that the market is suspended
