5/25/2022 10:58:01: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: info = marketName: Azarenka v Petkovic - Match Odds; runnerA: Victoria Azarenka; runnerB: Andrea Petkovic 
5/25/2022 10:58:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 2263640
5/25/2022 10:58:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 2404122
5/25/2022 11:10:32:  Guardian has detected that the market is in-play
5/25/2022 11:10:32:  Guardian has detected that the market is suspended
5/25/2022 11:10:37: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.29; bBsp: 4.8; volume: 33358.88 
5/25/2022 11:10:37: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.29; bBsp: 4.8; volume: 33358.88 
5/25/2022 11:10:37:  Guardian has detected that the market is now unsuspended
5/25/2022 11:45:23: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.08
5/25/2022 11:45:23: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 13.5
5/25/2022 12:58:52:  Guardian has detected that the market is suspended
