Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/05/2022 10:59:42,Back,Daria Kasatkina,1.12,46.42,10009,
30/05/2022 10:56:31,Lay,Daria Kasatkina,1.17,44.44,10008,
30/05/2022 10:47:05,Back,Daria Kasatkina,1.11,51.8,10007,
30/05/2022 10:44:11,Lay,Daria Kasatkina,1.15,50,10006,
30/05/2022 10:40:24,Back,Daria Kasatkina,1.22,28.2,10005,
30/05/2022 10:30:54,Lay,Daria Kasatkina,1.29,26.67,10004,
30/05/2022 10:28:15,Back,Daria Kasatkina,1.2,30.24,10003,
30/05/2022 10:21:43,Lay,Daria Kasatkina,1.27,28.57,10002,
30/05/2022 10:16:12,Back,Daria Kasatkina,1.21,27.73,10001,
30/05/2022 10:12:49,Lay,Daria Kasatkina,1.3,25.81,10000,
