4/19/2022 09:11:25: [G_Auto 1] :  Store Text Value (Shared) for Shintaro Mochizuki: info = marketName: Sh Mochizuki v Santillan - Match Odds; runnerA: Shintaro Mochizuki; runnerB: Akira Santillan 
4/19/2022 09:11:25: [G_Auto 1] :  Store Value (Shared) for market: aId = 20955040
4/19/2022 09:11:25: [G_Auto 1] :  Store Value (Shared) for market: bId = 8194193
4/20/2022 00:05:31:  Guardian has detected that the market is in-play
4/20/2022 00:05:31:  Guardian has detected that the market is suspended
4/20/2022 00:05:33: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.88; bBsp: 1.54; volume: 1292.12 
4/20/2022 00:05:33: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.88; bBsp: 1.54; volume: 1292.12 
4/20/2022 00:05:33:  Guardian has detected that the market is now unsuspended
4/20/2022 00:05:36: [G_Auto 2] :  € 100.00 Lay bet placed on Shintaro Mochizuki at 1.1. Entirely unmatched when it initially reached the market.   Ref: 13634
4/20/2022 00:05:36: [G_Auto 5] :  € 10.00 Lay bet placed on Shintaro Mochizuki at 1.4. Entirely unmatched when it initially reached the market.   Ref: 13638
4/20/2022 00:05:36: [G_Auto 4] :  € 20.00 Lay bet placed on Akira Santillan at 1.3. Entirely unmatched when it initially reached the market.   Ref: 13639
4/20/2022 00:05:36: [G_Auto 4] :  € 20.00 Lay bet placed on Shintaro Mochizuki at 1.3. Entirely unmatched when it initially reached the market.   Ref: 13637
4/20/2022 00:05:36: [G_Auto 3] :  € 50.00 Lay bet placed on Akira Santillan at 1.2. Entirely unmatched when it initially reached the market.   Ref: 13636
4/20/2022 00:05:36: [G_Auto 3] :  € 50.00 Lay bet placed on Shintaro Mochizuki at 1.2. Entirely unmatched when it initially reached the market.   Ref: 13635
4/20/2022 00:05:36: [G_Auto 5] :  € 10.00 Lay bet placed on Akira Santillan at 1.4. Entirely unmatched when it initially reached the market.   Ref: 13641
4/20/2022 00:05:36: [G_Auto 2] :  € 100.00 Lay bet placed on Akira Santillan at 1.1. Entirely unmatched when it initially reached the market.   Ref: 13640
4/20/2022 00:41:10: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.48
4/20/2022 00:41:10: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 3.05
4/20/2022 00:44:22: [G_Auto 1] :  Store Text Value (Shared) for Shintaro Mochizuki: aPoints = point: 15; games: 0; sets: 1 
4/20/2022 00:44:22: [G_Auto 1] :  Store Text Value (Shared) for Shintaro Mochizuki: aServing = serving:1
4/20/2022 00:44:22: [G_Auto 1] :  Store Text Value (Shared) for Akira Santillan: bPoints = point: 0; games: 0; sets: 0 
4/20/2022 00:44:22: [G_Auto 1] :  Store Text Value (Shared) for Akira Santillan: bServing = serving:0
4/20/2022 00:44:22: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
