5/3/2022 10:12:58: [G_Auto 1] :  Store Text Value (Shared) for Miomir Kecmanovic: info = marketName: Kecmanovic v Bublik - Match Odds; runnerA: Miomir Kecmanovic; runnerB: Alexander Bublik 
5/3/2022 10:12:58: [G_Auto 1] :  Store Value (Shared) for market: aId = 9657480
5/3/2022 10:12:58: [G_Auto 1] :  Store Value (Shared) for market: bId = 8907933
5/3/2022 14:30:12:  Guardian has detected that the market is in-play
5/3/2022 14:30:12:  Guardian has detected that the market is suspended
5/3/2022 14:30:14: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.85; volume: 37591.94 
5/3/2022 14:30:14: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.85; volume: 37591.94 
5/3/2022 14:30:14:  Guardian has detected that the market is now unsuspended
5/3/2022 14:30:17: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 14:31:40: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 14:31:53: [G_Auto 2] :  € 18.60 Lay bet placed on Miomir Kecmanovic at 1.43. Fully matched at 1.42.  Ref: 10436          ( Fill or kill bet with 15 seconds delay.   )
5/3/2022 14:31:55: [G_Auto 1] :  Store Text Value (Shared) for Miomir Kecmanovic: aPoints = point: 0; games: 0; sets: 0 
5/3/2022 14:31:55: [G_Auto 1] :  Store Text Value (Shared) for Miomir Kecmanovic: aServing = serving:1
5/3/2022 14:31:55: [G_Auto 1] :  Store Text Value (Shared) for Alexander Bublik: bPoints = point: 0; games: 1; sets: 0 
5/3/2022 14:31:55: [G_Auto 1] :  Store Text Value (Shared) for Alexander Bublik: bServing = serving:0
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: price = 1.42
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 18.6
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: stake = 18.6
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 18.6
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.13
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.42
5/3/2022 14:31:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.35
5/3/2022 14:31:58: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 14:32:03: [G_Auto 1] :  Store Text Value (Shared) for Miomir Kecmanovic: aPoints = point: 0; games: 0; sets: 0 
5/3/2022 14:32:03: [G_Auto 1] :  Store Text Value (Shared) for Miomir Kecmanovic: aServing = serving:1
5/3/2022 14:32:03: [G_Auto 1] :  Store Text Value (Shared) for Alexander Bublik: bPoints = point: 0; games: 1; sets: 0 
5/3/2022 14:32:03: [G_Auto 1] :  Store Text Value (Shared) for Alexander Bublik: bServing = serving:0
5/3/2022 14:32:03: [G_Auto 1] :  Store Value (Shared) for market: price = 1.42
5/3/2022 14:32:03: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
