Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 16:28:49,Back,Nick Hardt,1.39,3.62,11301,
03/05/2022 16:26:28,Back,Nick Hardt,1.34,5.89,11287,
03/05/2022 16:22:16,Back,Nick Hardt,1.23,6.2,11300,
03/05/2022 16:21:28,Back,Nick Hardt,1.16,8.86,11304,
03/05/2022 16:00:02,Back,Nick Hardt,3.1,0.00499999999999989,11291,
03/05/2022 15:50:52,Lay,Nick Hardt,1.1,100,10812,
03/05/2022 15:50:19,Back,Francisco Comesana,10,1.6,10958,
03/05/2022 15:50:19,Back,Francisco Comesana,10,0.86,10896,
03/05/2022 15:49:32,Back,Francisco Comesana,7.8,0.12,10894,
03/05/2022 15:44:03,Lay,Nick Hardt,1.2,50,10811,
03/05/2022 15:41:58,Lay,Nick Hardt,1.3,20,10814,
03/05/2022 15:34:37,Back,Francisco Comesana,3.65,0.3,10895,
03/05/2022 15:33:55,Back,Francisco Comesana,3.4,0.5,10960,
03/05/2022 15:33:55,Lay,Nick Hardt,1.4,10,10813,
03/05/2022 15:00:06,Back,Francisco Comesana,2.42,0.85,10959,
03/05/2022 15:00:06,Back,Francisco Comesana,2.38,0.58,10897,
03/05/2022 14:57:13,Back,Francisco Comesana,1.88,1.36,10961,
03/05/2022 14:56:26,Back,Francisco Comesana,1.76,1.05,10893,
03/05/2022 14:45:11,Back,Francisco Comesana,1.54,2.22,10953,
03/05/2022 14:41:35,Lay,Francisco Comesana,1.3,20,10817,
03/05/2022 14:32:58,Lay,Francisco Comesana,1.4,10,10818,
