Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 21:04:30,Back,Pablo Carreno Busta,10,3.86,11933,
03/05/2022 21:04:30,Lay,Botic Van de Zandschulp,1.1,100,11807,
03/05/2022 21:04:30,Back,Pablo Carreno Busta,10,1.6,11832,
03/05/2022 21:04:30,Back,Pablo Carreno Busta,10,0.86,11822,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,7.8,0.12,12110,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,3.65,0.129999999999995,12107,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,2.38,0.145000000000039,12106,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,2.42,0.00999999999999801,12105,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,1.76,0.0849999999999795,12104,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,3.4,0.269999999999982,12102,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,3.1,0.350000000000023,12116,
03/05/2022 21:00:01,Back,Botic Van de Zandschulp,2.04,0.00500000000000078,12117,
03/05/2022 20:54:46,Back,Pablo Carreno Busta,7.8,0.12,11821,
03/05/2022 20:52:40,Back,Botic Van de Zandschulp,1.51,3.91,12114,
03/05/2022 20:52:40,Back,Botic Van de Zandschulp,1.54,2.22,12092,
03/05/2022 20:51:13,Back,Botic Van de Zandschulp,1.34,5.89,12115,
03/05/2022 20:49:16,Lay,Botic Van de Zandschulp,1.2,50,11809,
03/05/2022 20:48:16,Lay,Botic Van de Zandschulp,1.4,10,11813,
03/05/2022 20:48:16,Back,Pablo Carreno Busta,3.4,0.5,11831,
03/05/2022 20:48:16,Back,Pablo Carreno Busta,3.65,0.3,11820,
03/05/2022 20:48:16,Back,Pablo Carreno Busta,3.1,0.95,11935,
03/05/2022 20:48:16,Back,Pablo Carreno Busta,2.84,26.99,11943,
03/05/2022 20:48:16,Lay,Botic Van de Zandschulp,1.3,20,11810,
03/05/2022 20:45:44,Back,Pablo Carreno Busta,2.42,0.85,11829,
03/05/2022 20:45:44,Back,Pablo Carreno Busta,2.38,0.58,11819,
03/05/2022 20:45:33,Back,Pablo Carreno Busta,2.26,1.12,11951,
03/05/2022 20:43:46,Back,Pablo Carreno Busta,2.04,1.93,11934,
03/05/2022 20:34:34,Back,Pablo Carreno Busta,1.86,1.65,11950,
03/05/2022 20:34:34,Back,Pablo Carreno Busta,1.88,1.36,11830,
03/05/2022 20:25:53,Back,Pablo Carreno Busta,1.76,1.05,11823,
03/05/2022 20:20:01,Back,Pablo Carreno Busta,1.59,2.42,11945,
03/05/2022 20:18:19,Back,Pablo Carreno Busta,1.39,3.62,11946,
03/05/2022 20:15:06,Back,Pablo Carreno Busta,1.23,6.2,11947,
03/05/2022 20:02:20,Back,Pablo Carreno Busta,1.16,8.86,11949,
03/05/2022 19:31:25,Lay,Pablo Carreno Busta,1.1,100,11808,
03/05/2022 19:21:05,Back,Pablo Carreno Busta,1.51,3.91,11931,
03/05/2022 19:20:08,Back,Pablo Carreno Busta,1.34,5.89,11932,
03/05/2022 19:17:41,Lay,Pablo Carreno Busta,1.2,50,11806,
03/05/2022 18:31:36,Back,Pablo Carreno Busta,1.54,2.22,11826,
03/05/2022 18:25:08,Lay,Pablo Carreno Busta,1.3,20,11811,
03/05/2022 18:24:21,Lay,Pablo Carreno Busta,1.4,10,11812,
