Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 16:33:11,Back,Maryna Zanevska,1.23,6.2,11561,
03/05/2022 16:32:35,Back,Maryna Zanevska,1.16,8.86,11556,
03/05/2022 16:31:51,Lay,Maryna Zanevska,1.1,100,10693,
03/05/2022 16:31:47,Back,Jaimee Fourlis,10,3.86,10859,
03/05/2022 16:31:47,Back,Jaimee Fourlis,10,0.86,10794,
03/05/2022 16:31:47,Back,Jaimee Fourlis,10,1.6,10834,
03/05/2022 16:18:40,Back,Maryna Zanevska,3.65,0.3,11196,
03/05/2022 16:18:18,Back,Maryna Zanevska,3.4,0.5,11208,
03/05/2022 16:18:14,Back,Maryna Zanevska,3.1,0.95,11233,
03/05/2022 16:16:05,Back,Maryna Zanevska,2.42,0.85,11206,
03/05/2022 16:16:05,Back,Maryna Zanevska,2.38,0.58,11197,
03/05/2022 16:04:42,Back,Maryna Zanevska,2.04,1.93,11232,
03/05/2022 15:55:03,Back,Maryna Zanevska,1.88,1.36,11205,
03/05/2022 15:54:39,Back,Maryna Zanevska,1.76,1.05,11195,
03/05/2022 15:52:35,Back,Maryna Zanevska,1.54,2.22,11201,
03/05/2022 15:52:11,Back,Maryna Zanevska,1.51,3.91,11229,
03/05/2022 15:42:11,Back,Maryna Zanevska,1.34,5.89,11231,
03/05/2022 15:37:21,Back,Jaimee Fourlis,7.8,0.12,10790,
03/05/2022 15:35:16,Lay,Maryna Zanevska,1.2,50,10696,
03/05/2022 15:29:21,Back,Jaimee Fourlis,3.65,0.3,10792,
03/05/2022 15:29:21,Lay,Maryna Zanevska,1.3,20,10697,
03/05/2022 15:29:11,Back,Jaimee Fourlis,3.4,0.5,10835,
03/05/2022 15:29:00,Lay,Maryna Zanevska,1.4,10,10699,
03/05/2022 15:28:50,Back,Jaimee Fourlis,3.1,0.95,10861,
03/05/2022 15:26:47,Back,Jaimee Fourlis,2.42,0.85,10832,
03/05/2022 15:26:42,Back,Jaimee Fourlis,2.38,0.58,10791,
03/05/2022 14:59:52,Back,Jaimee Fourlis,2.04,1.93,10862,
03/05/2022 14:58:15,Back,Jaimee Fourlis,1.76,1.05,10793,
03/05/2022 14:58:10,Back,Jaimee Fourlis,1.88,1.36,10833,
03/05/2022 14:44:42,Back,Jaimee Fourlis,1.54,2.22,10829,
03/05/2022 14:33:20,Back,Jaimee Fourlis,1.51,3.91,10858,
03/05/2022 14:30:48,Back,Jaimee Fourlis,1.34,5.89,10860,
03/05/2022 14:27:02,Lay,Jaimee Fourlis,1.2,50,10694,
03/05/2022 14:25:13,Lay,Jaimee Fourlis,1.3,20,10698,
03/05/2022 14:05:37,Lay,Jaimee Fourlis,1.4,10,10695,
