Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 17:23:12,Lay,Thomas Fabbiano,1.1,100,11093,
03/05/2022 17:23:12,Back,Yshai Oliel,10,0.86,11242,
03/05/2022 17:23:12,Back,Yshai Oliel,10,1.6,11355,
03/05/2022 17:20:11,Lay,Thomas Fabbiano,1.2,50,11097,
03/05/2022 17:20:11,Back,Yshai Oliel,7.8,0.12,11239,
03/05/2022 17:18:50,Lay,Thomas Fabbiano,1.3,20,11095,
03/05/2022 17:17:12,Lay,Thomas Fabbiano,1.4,10,11100,
03/05/2022 17:17:12,Back,Yshai Oliel,3.65,0.3,11243,
03/05/2022 17:17:12,Back,Yshai Oliel,3.4,0.5,11353,
03/05/2022 17:09:48,Back,Yshai Oliel,2.38,0.58,11240,
03/05/2022 17:09:48,Back,Yshai Oliel,2.42,0.85,11356,
03/05/2022 16:45:23,Back,Yshai Oliel,1.88,1.36,11354,
03/05/2022 16:34:54,Back,Yshai Oliel,1.76,1.05,11241,
03/05/2022 16:16:59,Back,Yshai Oliel,1.54,2.22,11352,
03/05/2022 15:53:21,Lay,Yshai Oliel,1.3,20,11099,
03/05/2022 15:36:11,Lay,Yshai Oliel,1.4,10,11098,
