5/23/2022 09:06:47: [G_Auto 2] :  Store Text Value (Shared) for Martina Trevisan: info = marketName: Trevisan v Dart - Match Odds; runnerA: Martina Trevisan; runnerB: Harriet Dart 
5/23/2022 09:06:47: [G_Auto 2] :  Store Value (Shared) for market: aId = 9345630
5/23/2022 09:06:47: [G_Auto 2] :  Store Value (Shared) for market: bId = 8595916
5/23/2022 10:12:04:  Guardian has detected that the market is in-play
5/23/2022 10:12:04:  Guardian has detected that the market is suspended
5/23/2022 10:12:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.12; bBsp: 5.7; volume: 94451.89 
5/23/2022 10:12:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.12; bBsp: 5.7; volume: 94451.89 
5/23/2022 10:12:09:  Guardian has detected that the market is now unsuspended
5/23/2022 10:12:14: [G_Auto 1] :  Automation Signal for market: delay = 1
5/23/2022 10:12:27: [G_Auto 1] :  € 34.78 Lay bet placed on Martina Trevisan at 1.23. Fully matched at 1.22.  Ref: 10000          ( Fill or kill bet with 15 seconds delay.   )
5/23/2022 10:12:29: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/23/2022 10:12:29: [G_Auto 2] :  Store Text Value (Shared) for Martina Trevisan: aPoints = point: 0; games: 0; sets: 0 
5/23/2022 10:12:29: [G_Auto 2] :  Store Text Value (Shared) for Martina Trevisan: aServing = serving:1
5/23/2022 10:12:29: [G_Auto 2] :  Store Text Value (Shared) for Harriet Dart: bPoints = point: 0; games: 0; sets: 0 
5/23/2022 10:12:29: [G_Auto 2] :  Store Text Value (Shared) for Harriet Dart: bServing = serving:0
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: price = 1.22
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 34.78
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: stake = 34.78
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 34.78
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.29
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.22
5/23/2022 10:12:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 5.7
5/23/2022 10:12:48: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/23/2022 10:16:33: [G_Auto 1] :  Automation Signal for market: delay = 1
5/23/2022 10:16:46: [G_Auto 1] :  Placed closure bet with greening on Martina Trevisan by Backing 37.22 at 1.14
5/23/2022 10:16:48: [G_Auto 1] :  Automation Signal for market: delay = 1
5/23/2022 10:16:48: [G_Auto 2] :  Store Text Value (Shared) for Martina Trevisan: aPoints = point: 0; games: 1; sets: 0 
5/23/2022 10:16:48: [G_Auto 2] :  Store Text Value (Shared) for Martina Trevisan: aServing = serving:0
5/23/2022 10:16:48: [G_Auto 2] :  Store Text Value (Shared) for Harriet Dart: bPoints = point: 0; games: 0; sets: 0 
5/23/2022 10:16:48: [G_Auto 2] :  Store Text Value (Shared) for Harriet Dart: bServing = serving:2
5/23/2022 10:16:48: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/23/2022 10:16:48: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 37.22
5/23/2022 10:16:48: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 34.78
