Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 19:44:43,Lay,Yunseong Chung,1.1,100,14300,
27/04/2022 19:44:43,Back,Aleksandar Kovacevic,10,3.86,14361,
27/04/2022 19:44:43,Back,Aleksandar Kovacevic,10,1.6,14349,
27/04/2022 19:44:43,Back,Aleksandar Kovacevic,10,0.86,14316,
27/04/2022 19:44:40,Back,Aleksandar Kovacevic,7.8,0.12,14313,
27/04/2022 19:44:32,Lay,Yunseong Chung,1.2,50,14302,
27/04/2022 19:39:23,Back,Yunseong Chung,1.88,1.36,14521,
27/04/2022 19:36:44,Back,Yunseong Chung,1.54,2.22,14517,
27/04/2022 19:36:09,Lay,Yunseong Chung,1.3,20,14299,
27/04/2022 19:33:37,Back,Yunseong Chung,1.76,1.05,14505,
27/04/2022 19:29:04,Back,Aleksandar Kovacevic,3.65,0.3,14315,
27/04/2022 19:29:04,Lay,Yunseong Chung,1.4,10,14303,
27/04/2022 19:29:04,Back,Aleksandar Kovacevic,3.4,0.5,14351,
27/04/2022 19:29:04,Back,Aleksandar Kovacevic,3.1,0.95,14366,
27/04/2022 18:59:05,Back,Aleksandar Kovacevic,2.38,0.58,14314,
27/04/2022 18:59:05,Back,Aleksandar Kovacevic,2.42,0.85,14350,
27/04/2022 18:56:10,Back,Aleksandar Kovacevic,2.04,1.93,14367,
27/04/2022 18:52:40,Back,Aleksandar Kovacevic,1.88,1.36,14348,
27/04/2022 18:52:40,Back,Aleksandar Kovacevic,1.76,1.05,14312,
27/04/2022 18:51:12,Back,Aleksandar Kovacevic,1.51,3.91,14362,
27/04/2022 18:51:12,Back,Aleksandar Kovacevic,1.54,2.22,14344,
27/04/2022 18:20:43,Back,Aleksandar Kovacevic,1.34,5.89,14363,
27/04/2022 18:03:41,Lay,Aleksandar Kovacevic,1.2,50,14301,
27/04/2022 18:01:59,Lay,Aleksandar Kovacevic,1.3,20,14306,
27/04/2022 17:47:07,Lay,Aleksandar Kovacevic,1.4,10,14304,
