Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 00:16:52,Back,Juan Pablo Ficovich,10,0.27,13259,
27/04/2022 00:16:48,Back,Juan Pablo Ficovich,7.8,0.12,13260,
27/04/2022 00:16:48,Lay,Aleksandar Kovacevic,1.2,50,13112,
27/04/2022 00:16:30,Lay,Aleksandar Kovacevic,1.3,20,13116,
27/04/2022 00:16:22,Lay,Aleksandar Kovacevic,1.4,10,13118,
27/04/2022 00:16:22,Back,Juan Pablo Ficovich,3.65,0.3,13258,
27/04/2022 00:16:22,Back,Juan Pablo Ficovich,3.1,0.95,13282,
27/04/2022 00:16:22,Back,Juan Pablo Ficovich,3.4,0.5,13274,
27/04/2022 00:15:48,Back,Juan Pablo Ficovich,2.42,0.85,13276,
27/04/2022 00:13:48,Back,Juan Pablo Ficovich,2.04,1.93,13283,
27/04/2022 00:13:47,Back,Juan Pablo Ficovich,1.88,1.36,13273,
27/04/2022 00:13:21,Back,Juan Pablo Ficovich,1.54,2.22,13268,
27/04/2022 00:13:16,Back,Juan Pablo Ficovich,1.51,3.91,13277,
27/04/2022 00:12:47,Back,Juan Pablo Ficovich,1.34,5.89,13278,
27/04/2022 00:11:38,Lay,Juan Pablo Ficovich,1.2,50,13114,
27/04/2022 00:11:33,Lay,Juan Pablo Ficovich,1.3,20,13115,
26/04/2022 23:35:59,Back,Juan Pablo Ficovich,2.38,0.58,13256,
26/04/2022 23:35:01,Back,Juan Pablo Ficovich,1.76,1.05,13257,
26/04/2022 23:33:46,Lay,Juan Pablo Ficovich,1.4,10,13117,
