Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 12:23:58,Lay,Vitaliy Sachko,1.1,100,13372,
27/04/2022 11:56:03,Back,Vitaliy Sachko,2.04,1.93,13531,
27/04/2022 11:41:50,Back,Vitaliy Sachko,1.51,3.91,13526,
27/04/2022 11:41:16,Back,Vitaliy Sachko,1.34,5.89,13525,
27/04/2022 11:38:11,Lay,Vitaliy Sachko,1.2,50,13373,
27/04/2022 11:11:40,Back,Vitaliy Sachko,1.88,1.36,13474,
27/04/2022 11:08:14,Back,Vitaliy Sachko,1.76,1.05,13466,
27/04/2022 11:03:18,Back,Vitaliy Sachko,1.54,2.22,13469,
27/04/2022 10:55:43,Lay,Vitaliy Sachko,1.3,20,13375,
27/04/2022 10:55:15,Lay,Vitaliy Sachko,1.4,10,13378,
