5/7/2022 09:54:06: [G_Auto 2] :  Store Text Value (Shared) for Borges/Cabral: info = marketName: Borges/Cabral v Paulson/Pavlasek - Match Odds; runnerA: Borges/Cabral; runnerB: Paulson/Pavlasek 
5/7/2022 09:54:06: [G_Auto 2] :  Store Value (Shared) for market: aId = 26959399
5/7/2022 09:54:06: [G_Auto 2] :  Store Value (Shared) for market: bId = 44669452
5/7/2022 16:26:15:  Guardian has detected that the market is in-play
5/7/2022 16:26:15:  Guardian has detected that the market is suspended
5/7/2022 16:26:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 4.4; volume: 731.07 
5/7/2022 16:26:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 4.4; volume: 731.07 
5/7/2022 16:26:20:  Guardian has detected that the market is now unsuspended
5/7/2022 17:03:27: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/7/2022 17:03:36: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.14
5/7/2022 17:03:36: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8.2
5/7/2022 17:03:36: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.14
5/7/2022 17:03:36: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8.2
5/7/2022 17:52:03: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.72
5/7/2022 17:52:03: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.4
5/7/2022 17:52:03: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.72
5/7/2022 17:52:03: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.4
5/7/2022 18:04:51:  Guardian has detected that the market is suspended
