5/7/2022 09:54:04: [G_Auto 2] :  Store Text Value (Shared) for Susan Bandecchi: info = marketName: Bandecchi v Doi - Match Odds; runnerA: Susan Bandecchi; runnerB: Misaki Doi 
5/7/2022 09:54:04: [G_Auto 2] :  Store Value (Shared) for market: aId = 9629022
5/7/2022 09:54:04: [G_Auto 2] :  Store Value (Shared) for market: bId = 4729711
5/7/2022 13:52:29:  Guardian has detected that the market is in-play
5/7/2022 13:52:29:  Guardian has detected that the market is suspended
5/7/2022 13:52:45: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.5; bBsp: 1.61; volume: 431.66 
5/7/2022 13:52:45: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.5; bBsp: 1.61; volume: 431.66 
5/7/2022 13:52:45:  Guardian has detected that the market is now unsuspended
5/7/2022 14:40:46: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/7/2022 14:41:01: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.43
5/7/2022 14:41:01: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.35
5/7/2022 14:41:01: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.43
5/7/2022 14:41:01: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.35
5/7/2022 15:20:06: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.52
5/7/2022 15:20:06: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.68
5/7/2022 15:20:06: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.52
5/7/2022 15:20:06: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.68
5/7/2022 16:08:36:  Guardian has detected that the market is suspended
