4/1/2022 11:25:57: [G_Auto 2] :  Store Text Value (Shared) for Pedro Cachin: info = marketName: Cachin v Kohlschreiber - Match Odds; runnerA: Pedro Cachin; runnerB: Philipp Kohlschreiber 
4/1/2022 11:25:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 8461316
4/1/2022 11:25:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 2257302
4/1/2022 14:49:28:  Guardian has detected that the market is in-play
4/1/2022 14:49:28:  Guardian has detected that the market is suspended
4/1/2022 14:49:35: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.2; bBsp: 1.84; volume: 2374.41 
4/1/2022 14:49:35: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.2; bBsp: 1.84; volume: 2374.41 
4/1/2022 14:49:35:  Guardian has detected that the market is now unsuspended
4/1/2022 15:51:41: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.34
4/1/2022 15:51:41: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.95
4/1/2022 16:29:17:  Guardian has detected that the market is suspended
