4/1/2022 11:25:56: [G_Auto 2] :  Store Text Value (Shared) for Jurij Rodionov: info = marketName: J Rodionov v Stebe - Match Odds; runnerA: Jurij Rodionov; runnerB: Cedrik-Marcel Stebe 
4/1/2022 11:25:56: [G_Auto 2] :  Store Value (Shared) for market: aId = 10555106
4/1/2022 11:25:56: [G_Auto 2] :  Store Value (Shared) for market: bId = 9624854
4/1/2022 15:05:47:  Guardian has detected that the market is in-play
4/1/2022 15:05:47:  Guardian has detected that the market is suspended
4/1/2022 15:05:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.99; bBsp: 2; volume: 48792.59 
4/1/2022 15:05:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.99; bBsp: 2; volume: 48792.59 
4/1/2022 15:05:54:  Guardian has detected that the market is now unsuspended
4/1/2022 15:39:07: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.8
4/1/2022 15:39:07: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.26
4/1/2022 16:10:16:  Guardian has detected that the market is suspended
