Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 15:29:14,Lay,Beatriz Haddad Maia,1.1,100,10173,
13/05/2022 15:02:02,Back,Beatriz Haddad Maia,2.04,1.93,10358,
13/05/2022 15:00:03,Back,Beatriz Haddad Maia,3.4,0.005,10351,
13/05/2022 15:00:03,Back,Beatriz Haddad Maia,2.42,0.160000000000025,10348,
13/05/2022 15:00:03,Back,Beatriz Haddad Maia,2.26,0.0450000000000017,10366,
13/05/2022 14:59:56,Back,Beatriz Haddad Maia,1.88,1.36,10350,
13/05/2022 14:59:56,Back,Beatriz Haddad Maia,1.86,1.65,10367,
13/05/2022 14:53:16,Back,Beatriz Haddad Maia,1.59,2.42,10360,
13/05/2022 14:53:16,Back,Beatriz Haddad Maia,1.54,2.22,10343,
13/05/2022 14:51:28,Back,Beatriz Haddad Maia,1.51,3.91,10354,
13/05/2022 14:50:56,Back,Beatriz Haddad Maia,1.39,3.62,10363,
13/05/2022 14:50:56,Back,Beatriz Haddad Maia,1.34,5.89,10355,
13/05/2022 14:48:15,Back,Beatriz Haddad Maia,1.23,6.2,10362,
13/05/2022 14:46:09,Back,Beatriz Haddad Maia,1.16,8.86,10359,
13/05/2022 14:45:05,Back,Elsa Jacquemot,10,0.86,10285,
13/05/2022 14:42:48,Back,Elsa Jacquemot,7.8,0.12,10289,
13/05/2022 14:39:07,Lay,Beatriz Haddad Maia,1.2,50,10180,
13/05/2022 14:38:51,Lay,Beatriz Haddad Maia,1.3,20,10177,
13/05/2022 14:36:00,Back,Elsa Jacquemot,3.65,0.3,10288,
13/05/2022 14:13:23,Back,Elsa Jacquemot,2.38,0.58,10286,
13/05/2022 14:07:38,Back,Elsa Jacquemot,1.76,1.05,10287,
13/05/2022 14:03:16,Back,Beatriz Haddad Maia,3.65,0.3,10186,
13/05/2022 14:03:13,Lay,Elsa Jacquemot,1.4,10,10176,
13/05/2022 13:29:04,Back,Beatriz Haddad Maia,2.38,0.58,10190,
13/05/2022 13:02:10,Back,Beatriz Haddad Maia,1.76,1.05,10187,
13/05/2022 12:56:07,Lay,Beatriz Haddad Maia,1.4,10,10179,
