Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 13:59:19,Back,Nikola Milojevic,10,3.86,11531,
26/04/2022 13:59:19,Lay,Matteo Arnaldi,1.1,100,11477,
26/04/2022 13:59:19,Back,Nikola Milojevic,10,1.6,11498,
26/04/2022 13:59:19,Back,Nikola Milojevic,10,0.86,11491,
26/04/2022 13:58:30,Back,Nikola Milojevic,7.8,0.12,11490,
26/04/2022 13:56:34,Lay,Matteo Arnaldi,1.2,50,11479,
26/04/2022 13:52:59,Back,Matteo Arnaldi,1.54,2.22,11623,
26/04/2022 13:49:46,Lay,Matteo Arnaldi,1.3,20,11478,
26/04/2022 13:49:03,Back,Nikola Milojevic,3.65,0.3,11492,
26/04/2022 13:49:03,Lay,Matteo Arnaldi,1.4,10,11476,
26/04/2022 13:48:46,Back,Nikola Milojevic,3.4,0.5,11501,
26/04/2022 13:48:46,Back,Nikola Milojevic,3.1,0.95,11535,
26/04/2022 13:44:39,Back,Nikola Milojevic,2.42,0.85,11499,
26/04/2022 13:44:39,Back,Nikola Milojevic,2.38,0.58,11489,
26/04/2022 13:38:19,Back,Nikola Milojevic,2.04,1.93,11536,
26/04/2022 13:35:09,Back,Nikola Milojevic,1.88,1.36,11500,
26/04/2022 13:33:10,Back,Nikola Milojevic,1.76,1.05,11488,
26/04/2022 13:17:11,Back,Nikola Milojevic,1.54,2.22,11493,
26/04/2022 13:17:11,Back,Nikola Milojevic,1.51,3.91,11532,
26/04/2022 13:07:44,Back,Nikola Milojevic,1.34,5.89,11530,
26/04/2022 13:01:57,Lay,Nikola Milojevic,1.2,50,11475,
26/04/2022 12:18:59,Lay,Nikola Milojevic,1.3,20,11481,
26/04/2022 12:13:13,Lay,Nikola Milojevic,1.4,10,11482,
