Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/02/2022 00:21:49,Back,Yannick Hanfmann,1.16,16,10236,
23/02/2022 00:21:28,Back,Federico Coria,10,10,10212,
23/02/2022 00:21:28,Back,Federico Coria,10,10,10218,
23/02/2022 00:21:28,Lay,Yannick Hanfmann,1.1,100,10186,
23/02/2022 00:21:10,Back,Federico Coria,7.8,7.8,10211,
23/02/2022 00:20:50,Lay,Yannick Hanfmann,1.2,50,10188,
23/02/2022 00:15:46,Lay,Yannick Hanfmann,1.3,20,10190,
23/02/2022 00:15:25,Back,Federico Coria,3.65,3.65,10210,
23/02/2022 00:15:21,Lay,Yannick Hanfmann,1.4,10,10193,
23/02/2022 00:15:21,Back,Federico Coria,3.4,34,10215,
23/02/2022 00:12:55,Back,Federico Coria,2.38,2.38,10208,
23/02/2022 00:12:55,Back,Federico Coria,2.42,24,10216,
22/02/2022 23:52:18,Back,Federico Coria,1.88,18,10217,
22/02/2022 23:50:12,Back,Federico Coria,1.76,1.7,10213,
22/02/2022 23:46:22,Back,Federico Coria,1.54,15,10214,
22/02/2022 23:38:51,Lay,Federico Coria,1.3,20,10191,
22/02/2022 23:18:21,Lay,Federico Coria,1.4,10,10192,
